116.315537564830	39.9220089813054
116.557457182376	39.8991355431915
116.382321721857	39.8759436847946
116.557457182376	39.8991355431915
116.557457182376	39.8991355431915
116.557457182376	39.8991355431915
116.332177025476	39.9554875162439
116.434920908414	39.8878058665922
116.378675069338	39.9293594677657
116.774434888096	39.9767321160550
116.445525229726	39.7231258758773
116.412664990515	39.9428330719058
116.445525229726	39.7231258758773
116.207372094523	40.0323929509562
116.382299739525	39.8758178244707
116.557457182376	39.8991355431915
116.147587005182	39.7340697499746
116.436028498044	39.9117476093114
116.557457182376	39.8991355431915
116.207372094523	40.0323929509562
116.557457182376	39.8991355431915
116.190153157725	39.8267060227180
116.190276398829	39.8267233220971
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.557457182376	39.8991355431915
116.445525229726	39.7231258758773
116.471590140259	39.9190180498540
116.207647618227	40.0322821414517
116.207647618227	40.0322821414517
116.428141980480	39.8406696347143
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.207371845085	40.0323924480318
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.207372094523	40.0323929509562
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.247963318640	39.8839507935147
116.339725439023	39.9088701393925
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.406980417873	40.0498480015204
116.412340447693	39.8879744934385
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.438666000076	39.8854336889846
116.303046716879	39.8369434704348
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.445525229726	39.7231258758773
116.343352175203	39.9813864299476
116.445525229726	39.7231258758773
116.317242366076	39.8917600953268
116.311765406350	39.9799670903628
116.507185142891	39.9262297384299
116.311765406350	39.9799670903628
116.402042344947	40.0405903175972
116.332067162068	39.9649730207757
116.621699322504	40.1324643257664
116.422545112800	39.9261649794702
116.621699322504	40.1324643257664
116.402042344947	40.0405903175972
116.154173727378	39.7152867502688
116.333236461469	39.9652574224623
116.316797220288	39.8359701317255
116.330306614089	39.9565671577557
116.330306614089	39.9565671577557
116.330306614089	39.9565671577557
116.330306614089	39.9565671577557
116.237593133980	39.9619472648888
116.368821378983	39.8284622780404
116.416459738947	39.9519355204687
116.367892103079	40.0016449300801
116.471413196318	39.9087424488534
116.295172643465	39.8907986251286
116.317473771089	39.9778359290162
116.404489471740	39.8395874254946
116.339551501279	39.9124774791218
116.447205195701	39.8158708900984
116.623877280386	39.9050284821730
116.317649620211	39.7642032919762
116.606167626137	39.9045198724862
116.232818173019	39.8759645946664
116.439169630572	39.7971794621870
116.232818173019	39.8759645946664
116.238126378762	39.8986655230184
116.597569377730	39.9028017905381
116.618497853269	40.1374597536968
116.397366819308	39.9574385175704
116.418283767449	39.8508595099175
116.179526281844	39.8319128143320
116.521673271243	40.0032231912921
116.315513401653	39.9401280247060
116.318768731980	39.9661056236366
116.318768731980	39.9661056236366
116.266865094151	39.7337720686205
116.266865094151	39.7337720686205
116.266865094151	39.7337720686205
116.266865094151	39.7337720686205
116.266865094151	39.7337720686205
116.266865094151	39.7337720686205
116.495999463307	39.7522844161803
116.310543656659	39.7389253761868
116.607585886967	39.9029863741348
116.498671119797	39.9257572157329
116.377471523339	39.8276606937809
116.467750933772	39.8220626253565
116.357608319312	39.9225541061028
116.508074260314	39.7630943744284
116.281046865544	40.0101514717959
116.308702165619	39.9773552982406
116.307985892965	39.9769892506011
116.307985892965	39.9769892506011
116.508074260314	39.7630943744284
116.498147286555	39.9094184719359
116.380129753871	39.9650346259169
116.450431275836	39.9207238756813
116.210898286539	40.0331551372415
116.437136676707	39.9550629788370
116.437359816755	39.9554320747443
116.318934052638	39.8974645647029
116.202941090418	40.0277681704838
116.130769847384	39.7250452622897
116.154675250924	39.7156929288064
116.445618043181	39.8916582590620
116.416875503642	39.9714832830745
116.432516663546	39.8611771971166
116.800506052271	39.9471040703237
116.366746099197	39.8325184499509
116.789150898252	39.9710934625649
116.789947918686	39.9692961717096
116.334586313607	39.7949570758650
116.443179835737	39.9347745114623
116.419820844670	40.0335106504649
116.410358484811	40.0444450077283
116.326523363525	39.8757877224633
116.442655838184	39.8343808410485
116.442655838184	39.8343808410485
116.304600111795	39.8423522829095
116.172612940318	39.9086180249340
116.431241266208	39.8620757198773
116.424857858098	39.9358233891050
116.366975046256	39.8320531226882
116.420470425447	40.0693078179590
116.126703285638	39.7086023173715
116.320762348771	39.9935412824099
116.320762348771	39.9935412824099
116.444485532479	39.8610318511601
116.313343700524	39.7651598461366
116.178725459873	39.9048611013992
116.416747516928	39.9971777895273
116.416747516928	39.9971777895273
116.509557307756	39.9397875659461
116.513308377651	39.9980579227414
116.338470732271	39.9273208252694
116.439564985799	39.9191278268988
116.321085927060	39.9315400702437
116.446780929163	39.9464746728521
116.266799788365	39.9006706493266
116.300649508327	39.8580784681150
116.286037694747	39.8506084561186
116.499488590320	39.9293176167879
116.490905371260	39.7610328462007
116.428607887448	39.8515794025848
116.461874450659	39.9267898927273
116.792050335011	39.9680262883521
116.461874450659	39.9267898927273
116.495013723439	39.8987384323838
116.274934473035	39.8430707633221
116.616482851391	40.1347393846486
116.369373776780	39.8482095331793
116.609733599191	40.1290051181553
116.609733599191	40.1290051181553
116.460989498788	39.9769386535067
116.274213125732	39.8321042358361
116.808070242803	39.9395758397995
116.808070242803	39.9395758397995
116.323717047801	39.9864791074024
116.167325822801	39.8860579054110
116.332713462228	39.7449345654428
116.987417053902	39.8804939237750
116.987417053902	39.8804939237750
116.987417053902	39.8804939237750
116.987417053902	39.8804939237750
116.987417053902	39.8804939237750
116.987417053902	39.8804939237750
116.987417053902	39.8804939237750
116.987417053902	39.8804939237750
116.987417053902	39.8804939237750
116.987417053902	39.8804939237750
116.218989805243	39.9401299310017
116.392899804018	39.8389616649170
116.426399549912	39.9282662604083
116.339800933921	39.7868251680381
116.241223308730	39.9725313607705
116.329737136857	39.8933845283873
116.462726087382	39.8774604390904
116.462726087382	39.8774604390904
116.484883264621	39.7964020764521
116.361108488516	39.8852907368319
116.275828576480	39.9084138343681
116.792050335011	39.9680262883521
116.339800933921	39.7868251680381
116.322331212935	39.9386871550085
116.412577802051	39.8600932520893
116.339800933921	39.7868251680381
116.382367900100	39.9759378560010
116.309627406736	39.9964634874503
116.403267709822	39.9861731932579
116.557240885237	39.9155546241041
116.456677537187	39.9958207898044
116.468721485970	40.0341286353110
116.385385667224	39.8455907406219
116.325391071552	39.7954513090733
116.800448354997	39.9471126612428
116.425651562589	39.8582466487515
116.468434443055	40.0437460921466
116.341757682502	39.9565337481009
116.258870768437	39.8852229266955
116.328451040907	39.8375540184110
116.363068120201	39.9296728274061
116.396179199539	39.8850401684681
116.241504247410	39.8875177888092
116.427382377288	39.8021190963667
116.338011280509	39.9524984259339
116.460934958199	40.0027619969623
116.403640717433	39.9141171248073
116.308458173624	39.9282023056523
116.315060461448	39.9306690923470
116.413219710488	39.9137988679592
116.319717117607	39.8968821095045
116.376011515543	39.8528132903229
116.322723179951	39.9036669532755
116.383542780714	39.8905128348194
116.344210927851	39.9149951688616
116.404373026885	40.0688091835561
116.317885493347	39.8363815305988
116.802142876741	39.9381907915338
116.184618220898	39.9117475706819
116.257912702969	39.9047761326374
116.328362484972	39.9864056306961
116.106729689797	39.7093637921503
116.315555890105	39.9401380214628
116.217991344432	39.9217137624236
116.336498545268	39.9887165302100
116.335779577418	39.9070811995437
116.459021279743	39.7910184417010
116.361352616300	39.9810338051864
116.398611191447	39.8180697725756
116.230787524075	39.9508822069644
116.216861025830	39.8929762098839
116.245466109342	39.8662843282800
116.460499800218	40.0005756014667
116.180939537927	39.9008952321822
116.306967367961	39.7424598259227
116.193930406015	39.9212401822530
116.431609932015	40.0243546428220
116.431179542700	39.9236359936864
116.393112326933	39.8577252551656
116.499591869822	39.9220727861226
116.301627191824	39.8356294022397
116.265833612012	40.0084361650726
116.360921796707	39.8715195953120
116.264730512336	40.0143175650038
116.516117835011	39.9969349947998
116.302596150606	39.8457814570090
116.407718015139	39.9363870863665
116.410269292214	40.0846094719391
116.315774130948	39.9292781800918
116.398611191447	39.8180697725756
116.449715437929	39.9501080859017
116.438275182223	39.9608462760177
116.427712400998	39.8389243341482
116.399494772516	39.9172866717545
116.399494772516	39.9172866717545
116.498278571450	39.9266457382620
116.241008917904	39.9092150640462
116.286533833118	39.8509096349752
116.423620678908	39.8386167208882
116.480169061775	39.7572718056204
116.980198763387	39.8848195610399
116.449430216150	39.8774233123528
116.458083467246	39.8660825428695
116.357790712558	39.8937499763865
116.790614847888	39.9653636539407
116.199121171901	39.8872230471419
116.426250458632	39.8338063805883
116.311678365309	39.9483283552530
116.593998651065	39.8943088119802
116.373249553849	39.9874084702498
116.453489544913	39.8879521008279
116.376682683425	39.8545392905860
116.304490937054	39.7556012830782
116.240890217470	39.8678439692117
116.402569255718	39.8429885456216
116.317883810112	39.9017588202249
116.317883810112	39.9017588202249
116.317883810112	39.9017588202249
116.317883810112	39.9017588202249
116.402569255718	39.8429885456216
116.193635372497	39.8859102067603
116.409998160160	39.9524514352742
116.388514866360	39.9589032532817
116.444898221936	39.8943999152425
116.282010215187	39.8958052714221
116.230318117975	39.9720412065813
116.232741171236	39.9176721773494
116.310556653394	39.7387831402059
116.242234334047	39.9632185338235
116.310556653394	39.7387831402059
116.514511130627	39.9337878264167
116.216400510403	39.9253880912640
116.467803238448	39.8031064836356
116.514511130627	39.9337878264167
116.432172147161	39.9540912737423
116.338054274359	39.9263087340844
116.303387139024	39.8537987879510
116.389771411023	39.8335507883340
116.458303356540	39.8883769720283
116.431984660309	39.9613675318113
116.431984660309	39.9613675318113
116.309311696512	39.7383603284355
116.355268959280	39.9948656813456
116.230852590224	39.9252723565015
116.355268959280	39.9948656813456
116.193635372497	39.8859102067603
116.453787656440	39.9896013194341
116.431897414432	39.9606571623663
116.424522222947	39.8811424815414
116.418143872221	40.0326605847869
116.406281214709	40.0681849521998
116.215070027582	39.8871125389672
116.273365485203	40.0267381184885
116.559642099005	39.9066441188012
116.342315249822	39.9218110887452
116.460044812805	39.8740250058828
116.408011550503	39.8375399531996
116.465626758616	39.7932038289439
116.434920908414	39.8878058665922
116.449369225114	39.8655294905585
116.343843385610	39.8814520770377
116.427389106862	40.0354185602132
116.410452858358	39.9257653188846
116.233283982512	39.9231958859178
116.264013480267	39.8632051633720
116.968303359088	39.8762957899536
116.456162906734	39.7934828251599
116.317016200575	39.7429933438490
116.362736670312	39.9072553141241
116.362736670312	39.9072553141241
116.184734325052	39.8320649940976
116.425304904134	39.8464234266099
116.128536305919	39.7263607888102
116.524400475812	40.0029612611220
116.335486666626	39.9182339644661
116.292575530683	39.9313902598967
116.334736954000	39.8318671437911
116.505519919349	39.9179267841083
116.298331642089	39.9339688890109
116.298331642089	39.9339688890109
116.298733470516	39.9104036654421
116.313192608036	39.9242552881915
116.270255342620	39.8988972711921
116.270255342620	39.8988972711921
116.258313019663	39.9091799611643
116.283001123694	39.8639799655750
116.435695655588	40.0783978066388
116.469278750463	39.8638698045182
116.244086445204	39.9190178348078
116.333514576626	39.8057049274390
116.287514460295	39.8352876388262
116.356566077074	39.9063073203357
116.212063345200	39.9210961993287
116.212063345200	39.9210961993287
116.448066259140	39.9881222345287
116.500597056521	39.9893180685175
116.514067218304	39.8996353187189
116.355566931404	39.8448062101231
116.601740797053	39.9039106015296
116.286076085515	39.9653071411032
116.310454558899	39.9694909250030
116.413300669169	40.0680782040739
116.460044812805	39.8740250058828
116.367556158863	39.8931233546457
116.329414749055	39.9160063460552
116.115944987029	39.7206306163268
116.483379349899	39.7972113297653
116.310899665997	39.8909907398552
116.184753547654	39.8920424125722
116.299774825418	39.9688707038495
116.504806968023	40.0170255015139
116.364792671622	39.9741548552815
116.314727280473	39.8352835420267
116.185615883802	39.9363770165836
116.377120799311	39.9260042332049
116.460609479068	39.9887153424442
116.360781058250	39.8590864627949
116.409881857172	39.9965846216734
116.437135791038	39.9520697728655
116.422525286048	39.9351039297281
116.422953215662	39.9353532073972
116.407403144977	39.9710443531874
116.308550873685	39.9394667893139
116.366229885470	39.9471848150278
116.404985118003	39.9762011899712
116.232667724532	39.9254432019987
116.319706661459	39.9247896973039
116.194444399020	39.8160547278498
116.454830117961	40.0298252579164
116.454830117961	40.0298252579164
116.454830117961	40.0298252579164
116.260529512468	39.8588285841767
116.310899665997	39.8909907398552
116.385930521003	39.9545844275122
116.276273306705	39.8805146875680
116.454830117961	40.0298252579164
116.452207970486	39.8700121334115
116.591535894851	39.9070991903026
116.315508385167	39.8651209085182
116.412028226424	39.8963211134389
116.329144717609	39.9017475877294
116.426106191215	40.0322933092817
116.310899665997	39.8909907398552
116.310899665997	39.8909907398552
116.597210478973	39.8928315159199
116.458016909815	39.8851751132632
116.432665649674	39.9349238435487
116.188415667711	39.8004343218294
116.488079289938	39.7500310675919
116.499552603934	39.7617218094165
116.281967406740	39.8443047308453
116.298451817238	39.9511428524488
116.266751549990	40.0215649309897
116.310520511952	39.9776686548461
116.310520511952	39.9776686548461
116.444592190853	39.7978877402202
116.394754246717	40.0326266258349
116.385385667224	39.8455907406219
116.400967473602	39.8490620834921
116.400967473602	39.8490620834921
116.367415729262	39.9293806302769
116.400967473602	39.8490620834921
116.428822603138	39.9145855945529
116.811169432629	39.9612931896040
116.310784238630	39.7387623260194
116.520912114101	40.0136727429944
116.410456681977	39.9257783558825
116.400967473602	39.8490620834921
116.400967473602	39.8490620834921
116.400967473602	39.8490620834921
116.417511090573	39.9322606503589
116.400967473602	39.8490620834921
